well_id,split,rows,md_min,md_max,md_range,md_step_med,md_step_std,x_mean,y_mean,z_mean,z_min,z_max,xy_bbox,lateral_azimuth_deg,gr_missing_pct,gr_min,gr_max,gr_mean,gr_std,gr_miss_n_blocks,gr_miss_max_block_len,gr_miss_mean_block_len,eval_rows,known_rows,eval_pct,ps_idx,ps_md,ps_md_frac,tvt_min,tvt_max,tvt_range,slope_med,slope_abs_med,slope_p05,slope_p95,pct_inc,pct_dec,pct_flat,ANCC_slope_med,ASTNU_slope_med,ASTNL_slope_med,EGFDU_slope_med,EGFDL_slope_med,BUDA_slope_med
d90aa14c,train,12141,9999.0,22139.0,12140.0,1.0,0.0,2886886.2704159454,1037884.6721579771,-8574.110093073059,-8756.96,-7946.92,11565.93447707538,130.95861344838252,40.34264063915658,39.02511967951457,194.2232834916881,86.69443920424425,13.245963979506543,2591,24,1.8903898108838286,10018,2123,82.51379622765835,2123,12122.0,0.17487644151565074,10112.570000000002,10940.84,828.2699999999986,0.0,0.020000000000436557,-0.039999999999054126,0.7299999999995634,26.762767710049424,24.810543657331134,48.426688632619445,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
d924e971,train,5308,10984.0,16291.0,5307.0,1.0,0.0,3006569.4537358703,1107341.2923021854,-9684.72166352675,-9834.49,-8825.64,4643.512679879596,109.41886788808308,10.81386586284853,32.117363548736634,206.52971681664985,88.80439442869266,21.652784735418077,288,229,1.9930555555555556,3184,2124,59.984928409947244,2124,13108.0,0.40022611644997175,11040.19,12098.320000000002,1058.130000000001,0.030000000000654836,0.030000000000654836,-0.00999999999839929,0.9300000000015644,64.49971735443754,0.3768607499528924,35.123421895609575,0.049999999999272404,0.049999999999272404,0.049999999999272404,0.049999999999272404,0.049999999999272404,0.049999999999272404
d9ae59b2,train,5150,10900.0,16049.0,5149.0,1.0,0.0,3011931.29436699,1121688.8981067962,-9456.790673786407,-9599.81,-8790.84,4678.241694483174,129.30833256419336,42.09708737864077,52.10565232054359,211.7559675114348,116.05141566327922,20.79842195488969,1403,12,1.5452601568068425,3648,1502,70.83495145631068,1502,12402.0,0.29170712759759176,10382.31,11043.23,660.9200000000001,0.0,0.010000000000218279,-0.030000000000654836,1.0499999999992724,23.150126238104487,13.012235385511751,63.83763837638376,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115
d9d6d94d,train,6660,12032.0,18691.0,6659.0,1.0,0.0,3020460.7763243243,1083907.3737267267,-10453.69628078078,-10575.79,-9863.65,6122.965302310779,119.84585976787008,16.56156156156156,36.03584224314383,231.1499184423663,65.46767511180308,16.765443748323975,844,7,1.3068720379146919,4919,1741,73.85885885885885,1741,13773.0,0.26145066826850877,12043.47,12641.33,597.8600000000006,0.0,0.020000000002255547,-0.040000000000873115,0.8299999999999272,32.96290734344496,27.331431145817692,39.70566151073736,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847
d9eca87b,train,7932,10245.0,18176.0,7931.0,1.0,0.0,2884733.76286939,1025071.172366364,-8759.463680030256,-8887.25,-8185.82,7435.705628176633,132.93934407035707,56.63136661623802,54.43856814955004,185.3404686618269,111.32991005593495,18.106325304227735,2010,18,2.234825870646766,6373,1559,80.34543620776601,1559,11804.0,0.19657041987139073,10254.4,10985.69,731.2900000000009,0.0,0.019999999998617568,-0.06999999999970896,0.9899999999997817,17.639641911486574,27.978817299205648,54.38154078930778,0.020000000000436557,0.020000000000436557,0.020000000000436557,0.020000000000436557,0.020000000000436557,0.020000000000436557
da2d4d7c,train,3567,11554.0,15120.0,3566.0,1.0,0.0,2999963.8083936083,1088312.2127782449,-9836.088926268572,-9929.7,-9352.61,3317.2817004440926,115.6344842283677,24.558452481076536,38.30782455861622,155.84795291743046,87.36121043385621,16.652636143335105,687,10,1.275109170305677,2114,1453,59.26548920661621,1453,13007.0,0.40745933819405494,11814.72,12258.75,444.03000000000065,0.0,0.019999999998617568,-0.020000000002255547,0.7999999999992724,31.856421761076838,13.909141895681435,54.23443634324173,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836
da3bfe4e,train,7107,10462.0,17568.0,7106.0,1.0,0.0,2891229.096283945,1022461.9041128465,-8945.744895173772,-9034.87,-8409.02,6803.336420977637,135.01731924931772,53.862389193752634,35.77061330277545,203.1638115519748,113.6202741057343,19.395291839508168,1417,23,2.7014820042342977,5549,1558,78.07795131560434,1558,12020.0,0.2192513368983957,10448.2,10999.81,551.6099999999988,0.0,0.019999999998617568,-0.05999999999949068,0.9200000000000728,23.360540388404168,22.882071488882634,53.75738812271321,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557
da3cf798,train,7591,10102.0,17692.0,7590.0,1.0,0.0,2933466.2832248714,1066974.6013423793,-8530.836988539058,-8674.18,-7906.42,7049.167004015384,130.546911933976,49.32156501119747,34.156716010001,148.24211617020606,76.9207205749221,13.79013171249935,2177,22,1.7197978870004593,5844,1747,76.98590436042683,1747,11849.0,0.23017127799736495,9982.37,10805.17,822.7999999999993,0.010000000000218279,0.019999999998617568,-0.029999999998835847,0.9254999999991851,34.12384716732543,11.63372859025033,54.242424242424235,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115
da940160,train,6792,10777.0,17568.0,6791.0,1.0,0.0,3007070.9373645466,1119266.2729078329,-9295.059478798586,-9393.11,-8612.52,6238.950713060655,88.70239492031494,33.89281507656066,34.901770838659715,179.52236823642093,99.49796392636085,21.032509301776305,1318,9,1.7465857359635812,5132,1660,75.55948174322734,1660,12437.0,0.2444411721395965,10510.13,11387.11,876.9800000000014,0.00999999999839929,0.010000000000218279,-0.019999999998617568,1.0,30.407892799293183,4.667942865557356,64.92416433514947,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847
dafc88c3,train,7187,10748.0,17934.0,7186.0,1.0,0.0,2900635.5373299015,1022061.9299471268,-9187.15094893558,-9278.87,-8673.17,6941.638524217601,132.10653740602473,4.842075970502296,39.279201523205394,173.5335756046389,83.07067476340224,11.692129521402714,297,6,1.1717171717171717,5572,1615,77.52887157367469,1615,12363.0,0.2247425549679933,10714.14,11208.6,494.46000000000095,0.0,0.010000000002037268,-0.029999999998835847,0.7399999999997817,30.76816031171723,12.872251600333984,56.359588087948794,-0.019999999998617568,-0.019999999998617568,-0.019999999998617568,-0.019999999998617568,-0.019999999998617568,-0.019999999998617568
dbee6c86,train,9114,11906.0,21019.0,9113.0,1.0,0.0,3008206.766186087,1078236.2497981128,-10250.21010752688,-10396.92,-9629.16,8620.950445096054,113.30655478495693,5.1020408163265305,37.62449183658622,184.8759889227532,77.97544911825905,10.315377955244287,412,8,1.1286407766990292,7369,1745,80.85363177529075,1745,13651.0,0.19148469219795897,11739.36,12602.23,862.869999999999,0.00999999999839929,0.019999999998617568,-0.030000000000654836,0.9540000000000837,31.120377482717,17.634149017886536,51.24547349939646,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
dc5fbe29,train,6555,11298.0,17852.0,6554.0,1.0,0.0,2924044.7223035847,1020873.6566559878,-10066.106442410373,-10208.63,-9280.52,6107.858915078126,125.6093966372796,33.39435545385202,40.25272295615641,241.84955564220468,92.36045365697014,19.908456485257478,1100,13,1.99,5203,1352,79.37452326468345,1352,12650.0,0.20628623741226731,11281.4,12053.0,771.6000000000004,0.0,0.020000000000436557,-0.030000000000654836,0.9099999999998545,34.909978638999085,19.514800122062862,45.57522123893804,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557
dc7da28f,train,6672,10089.0,16760.0,6671.0,1.0,0.0,2892952.2973606116,1025408.8076214029,-8950.699745203838,-9089.52,-8064.540000000001,6071.184306212375,135.57229300269626,7.374100719424461,33.764651017656945,220.76071304109945,86.09330957308902,16.071582061211128,398,7,1.236180904522613,4774,1898,71.55275779376498,1898,11987.0,0.28451506520761505,10085.86,10975.41,889.5499999999993,0.010000000000218279,0.019999999998617568,-0.020000000000436557,0.9900000000016007,38.135212112127114,8.814270724029381,53.05051716384351,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557
dc7f9757,train,6203,10477.0,16679.0,6202.0,1.0,0.0,3003829.5014702566,1125522.7798017089,-8999.193408028374,-9110.9,-8289.04,5636.639858515042,88.09739219115866,53.715943898113814,47.38022521971819,265.15268896252223,116.23103754640276,23.347404301273667,1254,23,2.657097288676236,4360,1843,70.28857004675157,1843,12320.0,0.29716220574008384,10210.05,11063.1,853.0500000000011,0.0,0.019999999998617568,-0.049999999999272404,0.9699999999993452,28.635923895517575,17.752337955498227,53.611738148984195,0.020000000000436557,0.020000000000436557,0.020000000000436557,0.020000000000436557,0.020000000000436557,0.020000000000436557
dd168de0,train,5095,10072.0,15166.0,5094.0,1.0,0.0,2925469.3493150147,1061318.5751560354,-8519.030928361139,-8657.94,-7951.68,4681.278563736778,140.13471318784207,6.771344455348381,29.807931144364307,153.67585516368766,86.67102719670946,15.2877988412357,182,109,1.8956043956043955,3304,1791,64.84789008832188,1791,11863.0,0.35159010600706714,10280.1,11018.59,738.4899999999998,0.00999999999839929,0.019999999998617568,-0.039999999999054126,0.9600000000009459,33.11739301138594,14.03612092658029,52.84648606203377,0.04000000000178261,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115
dd64382d,train,5058,10066.0,15123.0,5057.0,1.0,0.0,2952648.846678529,1084840.1170917358,-8493.201077500988,-8631.17,-7813.27,4497.714255007806,130.977144564314,57.92803479636219,32.00424793673154,206.5728730461763,85.50790700844695,17.60413322770461,1111,27,2.637263726372637,3124,1934,61.76354290233294,1934,12000.0,0.3824401819260431,9989.51,10838.59,849.0799999999999,0.0,0.010000000000218279,-0.030000000000654836,1.0,32.23254894206051,7.850504251532529,59.91694680640697,0.03999999999996362,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115
dd6bc5b2,train,5764,10055.0,15818.0,5763.0,1.0,0.0,2975823.213594726,1094552.2784489938,-8856.95075815406,-9062.16,-7809.6,4962.3401312283095,127.40176538373578,9.333795975017349,32.23628110791292,215.689824352979,110.48381103807588,30.635174800098888,404,6,1.3316831683168318,3602,2162,62.491325468424705,2162,12217.0,0.37515183064376195,10047.17,11165.740000000002,1118.5700000000015,0.0,0.010000000002037268,-0.020000000002255547,1.0,35.62380704494187,9.387471802880444,54.98872115217769,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847
dd7d638e,train,6046,10501.0,16546.0,6045.0,1.0,0.0,2912150.663130996,1043976.8919913992,-8965.743307972214,-9079.63,-8306.08,5464.30976077499,131.07012358221016,33.55937810122395,50.93657960277827,293.8403935835271,120.49297360212387,28.944529728607243,1156,13,1.755190311418685,4301,1745,71.1379424412835,1745,12246.0,0.28866832092638545,10426.44,11207.78,781.3400000000001,0.010000000000218279,0.010000000000218279,-0.020000000000436557,0.8300000000017462,31.84449958643507,7.1464019851116625,61.00909842845327,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
ddc790ff,train,6468,10868.0,17335.0,6467.0,1.0,0.0,3010496.113489487,1119313.57644094,-9372.704531539888,-9479.88,-8719.5,5942.9888438732905,88.8969621550829,41.465677179962896,34.56302868097517,173.70702787939217,75.49276110732083,15.757705861607201,1833,15,1.4631751227495908,4726,1742,73.0674087816945,1742,12610.0,0.26936755837327975,10425.67,11319.83,894.1599999999999,0.00999999999839929,0.010000000002037268,-0.030000000000654836,1.139999999999418,27.818153703417348,15.927014071439615,56.25483222514303,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847
df71d1ff,train,7879,10393.0,18271.0,7878.0,1.0,0.0,2886685.461441807,1018231.4043241529,-9012.477560604138,-9220.1,-8258.67,7437.54206203236,130.88726536389723,53.30625713923086,58.670473428807405,191.6568798674376,111.84009604734149,18.867338800157935,1999,14,2.1010505252626315,6228,1651,79.04556415788807,1651,12044.0,0.20957095709570958,10288.63,10970.05,681.4200000000001,0.0,0.020000000000436557,-0.030000000000654836,0.8400000000001455,33.130236100533125,18.976897689768975,47.8928662096979,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115
df73b8f3,train,7150,11733.0,18882.0,7149.0,1.0,0.0,3003738.0523496508,1069123.902076923,-10265.75746993007,-10461.5,-9457.36,6623.976356917609,125.59003571131865,62.97902097902098,20.41440120994798,140.601811550988,84.24788230602468,18.26698589011498,1666,19,2.7028811524609844,5311,1839,74.27972027972028,1839,13572.0,0.25723877465379774,11782.7,12561.23,778.5299999999988,0.0,0.020000000000436557,-0.040000000000873115,0.8099999999998545,27.850048957896213,25.52804588054273,46.62190516156106,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126
df8290be,train,5675,10433.0,16107.0,5674.0,1.0,0.0,2908686.3882431723,1041265.7206519825,-9006.40142555066,-9098.85,-8400.93,5224.731964273145,130.68901578432994,59.89427312775331,33.779712855134726,154.48970370752292,80.0134077780789,15.299316219252363,1488,14,2.284274193548387,3972,1703,69.99118942731278,1703,12136.0,0.3001409940077547,10510.58,11244.16,733.5799999999999,0.010000000000218279,0.020000000000436557,-0.040000000000873115,0.9300000000009276,39.26683115967571,18.329221008107154,42.403947832217135,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
e0079ed1,train,5257,10111.0,15367.0,5256.0,1.0,0.0,2957532.8632432944,1083666.614377021,-8671.976368651322,-8823.87,-7928.65,4809.112745860536,131.2615898853414,28.457295035191173,36.15874545098905,191.11857384757704,92.93063591158213,16.41231046565517,966,14,1.5486542443064182,3471,1786,66.0262507133346,1786,11897.0,0.3398021308980213,10357.98,10975.36,617.380000000001,0.0,0.010000000002037268,-0.020000000002255547,0.7300000000013824,30.42237442922374,12.1765601217656,57.40106544901066,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115
e03b45fd,train,7083,12105.0,19187.0,7082.0,1.0,0.0,2948032.539505859,1017563.0940830157,-10588.126295355078,-10746.65,-9999.86,6587.303162668277,117.9062823254203,38.924184667513764,33.58319839272169,166.8679790853736,82.8807865556399,17.301585318644804,1046,56,2.635755258126195,5342,1741,75.42001976563603,1741,13846.0,0.24583451002541654,12017.27,12841.61,824.3400000000001,0.0,0.040000000000873115,-0.07999999999992724,0.9500000000007276,38.703756001129626,27.88760237221124,33.40864162665913,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115
e0f36d98,train,6714,10777.0,17490.0,6713.0,1.0,0.0,2989144.0270405128,1098499.6478269289,-9204.641298778672,-9330.88,-8510.58,6340.266373662933,105.95119381460678,45.93386952636283,32.784861439002455,186.0008005788607,67.80010790781233,17.036973587590413,1763,20,1.7492909812819057,4976,1738,74.11379207625856,1738,12515.0,0.25890064054819006,10703.91,11374.5,670.5900000000001,0.00999999999839929,0.010000000002037268,-0.040000000000873115,0.8000000000010914,31.952927156263968,13.15358260092358,54.893490242812454,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557
e149204f,train,7549,10483.0,18031.0,7548.0,1.0,0.0,2887623.703681282,1018931.2269240959,-8969.320766989005,-9135.92,-8365.46,7248.27750649778,130.81586166796046,56.15313286528016,55.26164463838197,183.9531458510523,109.81973990657471,18.683866398871547,1746,263,2.4278350515463916,6097,1452,80.76566432640084,1452,11935.0,0.19236883942766295,10453.29,10973.08,519.789999999999,0.0,0.010000000002037268,-0.020000000002255547,0.75,29.080551139374666,12.652358240593534,58.2670906200318,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126
e14d641e,train,4978,10437.0,15414.0,4977.0,1.0,0.0,2909474.9944937727,1041458.083167939,-8999.928521494576,-9099.5,-8354.03,4490.472343050411,130.82500609494144,62.17356368019284,31.27103083382137,160.28743948353952,78.14994677135984,14.138882619297432,1351,18,2.2908956328645447,3184,1794,63.961430293290476,1794,12231.0,0.3604581072935503,10447.4,11235.73,788.3299999999999,0.010000000000218279,0.019999999998617568,-0.040000000000873115,0.9899999999997817,37.57283504118947,11.593329314848303,50.833835643962225,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
e161bd0c,train,4813,11456.0,16268.0,4812.0,1.0,0.0,3004402.354926241,1088496.2390359442,-9887.497997091212,-10063.46,-8981.02,4072.502960649443,133.9449590130012,46.39517972158737,32.352540570406,159.50260366132412,88.49325569731106,20.027130806869298,1256,79,1.7778662420382165,2949,1864,61.27155620195305,1864,13320.0,0.3873649210307564,11258.43,12230.09,971.6599999999999,0.010000000001127773,0.020000000000436557,-0.020000000000436557,1.0499999999992724,46.674979218620116,8.27098919368246,45.05403158769742,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847
